TEAM_ID,PLAYER_ID,SEASON
1610612748,202682,2016
1610612750,203897,2016
1610612744,2760,2016
1610612766,201150,2016
1610612766,201196,2016
1610612766,201579,2016
1610612749,200779,2016
1610612749,203101,2016
1610612753,1626148,2016
1610612742,203510,2016
1610612763,1627786,2016
1610612737,202390,2016
1610612743,202087,2016
1610612748,1626159,2016
1610612751,203461,2016
1610612750,101249,2016
1610612753,202620,2016
1610612739,2399,2016
1610612737,2594,2016
1610612755,203138,2016
1610612766,1626151,2016
1610612742,1626780,2016
1610612756,203098,2016
1610612739,2365,2016
1610612741,1626154,2016
1610612740,1626148,2016
1610612751,1627812,2016
1610612740,203462,2016
1610612742,203112,2016
1610612764,1627863,2016
1610612743,203950,2016
1610612740,202362,2016
1610612751,202349,2016
1610612760,101141,2016
1610612737,204002,2016
1610612755,203924,2016
1610612757,203105,2016
1610612757,203511,2016
1610612757,201880,2016
1610612756,203462,2016
1610612747,1626148,2016
1610612747,201146,2016
1610612742,1627858,2016
1610612742,1627867,2016
1610612742,203710,2016
1610612743,203133,2016
1610612743,203489,2016
1610612745,203143,2016
1610612745,1627780,2016
1610612745,203798,2016
1610612766,1627881,2016
1610612766,1627768,2016
1610612750,2446,2016
1610612750,203315,2016
1610612755,1627760,2016
1610612755,203464,2016
1610612755,1627821,2016
1610612748,2757,2016
1610612748,1627362,2016
1610612748,1628041,2016
1610612748,1626242,2016
1610612761,203990,2016
1610612761,204029,2016
1610612761,1626213,2016
1610612761,203560,2016
1610612761,1627784,2016
1610612764,204067,2016
1610612764,203948,2016
1610612764,203810,2016
1610612748,2547,2016
1610612737,101198,2016
1610612737,203705,2016
1610612741,1627843,2016
1610612741,203915,2016
1610612740,202087,2016
1610612740,1627873,2016
1610612740,1627880,2016
1610612740,203135,2016
1610612753,203910,2016
1610612752,200811,2016
1610612752,1626160,2016
1610612742,1627902,2016
1610612752,203921,2016
1610612752,203996,2016
1610612738,1626154,2016
1610612738,1627791,2016
1610612738,1627875,2016
1610612738,1627883,2016
1610612738,1627814,2016
1610612762,203187,2016
1610612762,203156,2016
1610612744,202841,2016
1610612744,203515,2016
1610612744,202343,2016
1610612763,203474,2016
1610612763,204039,2016
1610612763,1626205,2016
1610612754,202933,2016
1610612754,202379,2016
1610612749,203111,2016
1610612749,1626266,2016
1610612749,1626294,2016
1610612765,203485,2016
1610612765,1627887,2016
1610612765,203492,2016
1610612739,204066,2016
1610612739,203928,2016
1610612739,1626182,2016
1610612739,203900,2016
1610612760,101179,2016
1610612760,203956,2016
1610612760,1627818,2016
1610612760,202130,2016
1610612760,202874,2016
1610612751,203268,2016
1610612751,201978,2016
1610612751,1627862,2016
1610612751,1627865,2016
1610612766,1627882,2016
1610612750,201593,2016
1610612760,1627936,2016
1610612737,1627856,2016
1610612737,101127,2016
1610612737,201168,2016
1610612753,1626146,2016
1610612753,1626183,2016
1610612753,203122,2016
1610612748,202728,2016
1610612748,1627841,2016
1610612763,203919,2016
1610612741,1627886,2016
1610612741,1627938,2016
1610612765,1627888,2016
1610612755,1882,2016
1610612755,1627732,2016
1610612754,1627816,2016
1610612754,1627878,2016
1610612739,201962,2016
1610612743,202810,2016
1610612743,203960,2016
1610612743,1626253,2016
1610612742,1627866,2016
1610612757,1626242,2016
1610612749,203487,2016
1610612762,1627779,2016
1610612762,201286,2016
1610612762,1627880,2016
1610612747,1627811,2016
1610612747,1627829,2016
1610612747,204037,2016
1610612746,204098,2016
1610612746,2748,2016
1610612740,202347,2016
1610612741,203503,2016
1610612756,1627836,2016
1610612756,1627496,2016
1610612756,1627885,2016
1610612744,1627765,2016
1610612744,1627954,2016
1610612763,203100,2016
1610612740,203142,2016
1610612739,2544,2015
1610612739,201567,2015
1610612739,202684,2015
1610612739,2747,2015
1610612739,202681,2015
1610612739,2210,2015
1610612739,202697,2015
1610612739,2590,2015
1610612739,203521,2015
1610612739,101112,2015
1610612739,2563,2015
1610612739,2592,2015
1610612739,202389,2015
1610612744,203084,2015
1610612744,203110,2015
1610612744,203105,2015
1610612744,202691,2015
1610612744,201939,2015
1610612744,2738,2015
1610612744,2760,2015
1610612744,2733,2015
1610612744,2571,2015
1610612744,201578,2015
1610612744,203546,2015
1610612744,203949,2015
1610612744,201575,2015
1610612744,101106,2015
1610612739,203895,2015
1610612760,201142,2015
1610612760,201586,2015
1610612760,203500,2015
1610612760,203460,2015
1610612760,201566,2015
1610612760,203079,2015
1610612760,202683,2015
1610612760,200751,2015
1610612760,2555,2015
1610612760,1737,2015
1610612760,201627,2015
1610612760,1626166,2015
1610612760,202713,2015
1610612761,201960,2015
1610612761,2449,2015
1610612761,202687,2015
1610612761,201942,2015
1610612761,200768,2015
1610612761,202335,2015
1610612761,202685,2015
1610612761,202709,2015
1610612761,203082,2015
1610612761,201949,2015
1610612761,1626181,2015
1610612761,1626153,2015
1610612761,201574,2015
1610612761,203512,2015
1610612748,2207,2015
1610612748,2736,2015
1610612748,1626159,2015
1610612748,2548,2015
1610612748,201609,2015
1610612748,1626196,2015
1610612748,204020,2015
1610612748,201177,2015
1610612748,2617,2015
1610612748,101123,2015
1610612748,2748,2015
1610612748,2405,2015
1610612748,1627362,2015
1610612757,202329,2015
1610612757,203090,2015
1610612757,203486,2015
1610612757,203468,2015
1610612757,203081,2015
1610612757,201945,2015
1610612757,203459,2015
1610612757,202334,2015
1610612757,203148,2015
1610612757,1626192,2015
1610612757,2549,2015
1610612757,1626242,2015
1610612757,203943,2015
1610612760,203962,2015
1610612737,200757,2015
1610612737,200794,2015
1610612737,201143,2015
1610612737,203145,2015
1610612737,201952,2015
1610612737,2743,2015
1610612737,2594,2015
1610612737,203471,2015
1610612737,203118,2015
1610612737,203501,2015
1610612737,2550,2015
1610612737,203488,2015
1610612737,203934,2015
1610612748,202355,2015
1610612766,101107,2015
1610612766,1626163,2015
1610612766,2744,2015
1610612766,201584,2015
1610612766,202689,2015
1610612766,202391,2015
1610612766,201587,2015
1610612766,203469,2015
1610612766,203584,2015
1610612766,203087,2015
1610612766,1626151,2015
1610612766,203268,2015
1610612766,201150,2015
1610612754,202331,2015
1610612754,1626167,2015
1610612754,101133,2015
1610612754,101145,2015
1610612754,201588,2015
1610612754,203524,2015
1610612754,201155,2015
1610612754,201951,2015
1610612754,101139,2015
1610612754,202730,2015
1610612754,201941,2015
1610612754,203922,2015
1610612754,1626202,2015
1610612766,201946,2015
1610612746,201601,2015
1610612746,201145,2015
1610612746,201599,2015
1610612746,200755,2015
1610612746,203085,2015
1610612746,2037,2015
1610612746,202325,2015
1610612746,203143,2015
1610612746,1718,2015
1610612746,203912,2015
1610612746,202332,2015
1610612746,201965,2015
1610612746,1626183,2015
1610612738,203109,2015
1610612738,201973,2015
1610612738,101161,2015
1610612738,202323,2015
1610612738,202738,2015
1610612738,203935,2015
1610612738,203482,2015
1610612738,203096,2015
1610612738,1626179,2015
1610612738,1626154,2015
1610612738,203092,2015
1610612738,203923,2015
1610612738,1626175,2015
1610612745,2772,2015
1610612745,202700,2015
1610612745,2730,2015
1610612745,201935,2015
1610612745,201976,2015
1610612745,2746,2015
1610612745,1891,2015
1610612745,201563,2015
1610612745,201147,2015
1610612745,202726,2015
1610612745,203991,2015
1610612745,1626149,2015
1610612745,203909,2015
1610612742,1626147,2015
1610612742,1717,2015
1610612742,2585,2015
1610612742,202083,2015
1610612742,101109,2015
1610612742,203939,2015
1610612742,200826,2015
1610612742,2734,2015
1610612742,101111,2015
1610612742,101135,2015
1610612742,201580,2015
1610612742,1626257,2015
1610612742,101114,2015
1610612746,201933,2015
1610612746,101108,2015
1610612763,1713,2015
1610612763,2440,2015
1610612763,2216,2015
1610612763,2754,2015
1610612763,200770,2015
1610612763,202362,2015
1610612763,203210,2015
1610612763,204098,2015
1610612763,2365,2015
1610612763,201144,2015
1610612763,203798,2015
1610612763,1626185,2015
1610612763,201148,2015
1610612745,203093,2015
1610612765,202699,2015
1610612765,202694,2015
1610612765,203083,2015
1610612765,203484,2015
1610612765,202704,2015
1610612765,203382,2015
1610612765,1626169,2015
1610612765,2581,2015
1610612765,201229,2015
1610612765,201202,2015
1610612765,203915,2015
1610612765,1626199,2015
1610612765,201975,2015
1610612760,203956,2015
1610612738,204066,2015
1610612765,203493,2015
1610612738,202340,2015
1610612743,2034,2015
1610612743,203999,2015
1610612743,203994,2015
1610612743,203914,2015
1610612743,1626144,2015
1610612743,203960,2015
1610612743,202702,2015
1610612743,203115,2015
1610612743,1626253,2015
1610612743,201571,2015
1610612743,201589,2015
1610612743,203530,2015
1610612743,2749,2015
1610612756,200782,2015
1610612756,202720,2015
1610612756,203458,2015
1610612756,1626164,2015
1610612756,101179,2015
1610612756,203462,2015
1610612756,203141,2015
1610612756,1626210,2015
1610612756,203098,2015
1610612756,201978,2015
1610612756,2199,2015
1610612756,202688,2015
1610612762,202330,2015
1610612762,1626168,2015
1610612762,203481,2015
1610612762,203918,2015
1610612762,202714,2015
1610612762,203526,2015
1610612762,202344,2015
1610612762,204060,2015
1610612762,203187,2015
1610612762,203504,2015
1610612762,202692,2015
1610612762,202324,2015
1610612762,202353,2015
1610612747,977,2015
1610612747,203944,2015
1610612747,201579,2015
1610612747,203903,2015
1610612747,1626156,2015
1610612747,1626273,2015
1610612747,1626204,2015
1610612747,204028,2015
1610612747,203527,2015
1610612747,101138,2015
1610612747,203135,2015
1610612747,101150,2015
1610612747,1897,2015
1610612763,203955,2015
1610612763,203919,2015
1610612740,202706,2015
1610612740,201967,2015
1610612740,201600,2015
1610612740,203516,2015
1610612740,201962,2015
1610612740,2570,2015
1610612740,204025,2015
1610612740,201582,2015
1610612740,201583,2015
1610612740,202337,2015
1610612740,202708,2015
1610612740,202087,2015
1610612740,201950,2015
1610612750,203952,2015
1610612750,203476,2015
1610612750,1626157,2015
1610612750,203897,2015
1610612750,201937,2015
1610612750,1626145,2015
1610612750,203498,2015
1610612750,202357,2015
1610612750,204014,2015
1610612750,203940,2015
1610612750,202962,2015
1610612750,2419,2015
1610612754,203963,2015
1610612754,1626176,2015
1610612749,203507,2015
1610612749,203953,2015
1610612749,202328,2015
1610612749,203114,2015
1610612749,1626173,2015
1610612749,203898,2015
1610612749,203948,2015
1610612749,203101,2015
1610612749,202349,2015
1610612749,203089,2015
1610612749,203996,2015
1610612749,201573,2015
1610612753,203095,2015
1610612753,101141,2015
1610612753,202696,2015
1610612753,1626209,2015
1610612753,203901,2015
1610612753,203932,2015
1610612753,203906,2015
1610612753,201160,2015
1610612753,201228,2015
1610612753,203473,2015
1610612753,203094,2015
1610612753,203894,2015
1610612753,201943,2015
1610612755,203496,2015
1610612755,203924,2015
1610612755,203457,2015
1610612755,203088,2015
1610612755,202397,2015
1610612755,203138,2015
1610612755,204456,2015
1610612755,1882,2015
1610612755,203477,2015
1610612755,1626158,2015
1610612755,201171,2015
1610612755,203917,2015
1610612755,1626174,2015
1610612741,203503,2015
1610612741,202703,2015
1610612741,1626245,2015
1610612741,202710,2015
1610612741,203200,2015
1610612741,203926,2015
1610612741,1626171,2015
1610612741,201166,2015
1610612741,2399,2015
1610612741,2200,2015
1610612741,201959,2015
1610612741,202734,2015
1610612741,201565,2015
1610612764,203490,2015
1610612764,201162,2015
1610612764,2403,2015
1610612764,201977,2015
1610612764,201196,2015
1610612764,201581,2015
1610612764,1626162,2015
1610612764,101187,2015
1610612764,202066,2015
1610612764,204067,2015
1610612764,2400,2015
1610612764,101162,2015
1610612739,201619,2015
1610612761,203998,2015
1610612751,202711,2015
1610612751,1626191,2015
1610612751,203156,2015
1610612751,201961,2015
1610612751,203499,2015
1610612751,1626178,2015
1610612751,203930,2015
1610612751,203900,2015
1610612751,202388,2015
1610612751,203508,2015
1610612751,201572,2015
1610612751,203080,2015
1610612752,203921,2015
1610612752,202682,2015
1610612752,201577,2015
1610612752,1626170,2015
1610612752,2756,2015
1610612752,204038,2015
1610612752,201167,2015
1610612752,203124,2015
1610612752,200811,2015
1610612752,202338,2015
1610612752,2546,2015
1610612752,204001,2015
1610612753,203506,2015
1610612762,203497,2015
1610612764,202693,2015
1610612764,203078,2015
1610612741,203946,2015
1610612747,201156,2015
1610612763,200797,2015
1610612764,202322,2015
1610612751,203186,2015
1610612751,201152,2015
1610612757,1626146,2015
1610612752,101181,2015
1610612763,203492,2015
1610612740,203076,2015
1610612755,201603,2015
1610612749,203099,2015
1610612749,203487,2015
1610612749,200779,2015
1610612740,202347,2015
1610612744,1626172,2015
1610612765,203485,2015
1610612763,1627293,2015
1610612757,203086,2015
1610612738,1626262,2015
1610612763,1627362,2015
1610612752,202498,2015
1610612740,203111,2015
1610612742,202718,2015
1610612740,201569,2015
1610612749,201564,2015
1610612765,202712,2015
1610612746,1627293,2015
1610612756,203515,2015
1610612763,201596,2015
1610612740,1626214,2015
1610612745,1626155,2015
1610612755,1626143,2015
1610612737,204002,2015
1610612747,1626148,2015
1610612756,201603,2015
1610612754,201978,2015
1610612752,202690,2015
1610612745,201951,2015
1610612763,203516,2015
1610612761,203461,2015
1610612750,2755,2015
1610612748,2757,2015
1610612756,2743,2015
1610612743,201568,2015
1610612750,1889,2015
1610612751,2207,2015
1610612764,202390,2015
1610612742,202379,2015
1610612749,203142,2015
1610612744,201574,2015
1610612756,203895,2015
1610612764,201971,2015
1610612740,201936,2015
1610612760,200779,2015
1610612760,201571,2015
1610612739,2760,2015
1610612739,203099,2015
1610612745,201977,2015
1610612757,204025,2015
1610612756,202693,2015
1610612756,203111,2015
1610612762,203475,2015
1610612737,203200,2015
1610612737,202714,2015
1610612741,2550,2015
1610612753,101112,2015
1610612743,200751,2015
1610612743,201581,2015
1610612765,201943,2015
1610612765,101141,2015
1610612763,201584,2015
1610612763,201145,2015
1610612751,200745,2015
1610612746,202362,2015
1610612738,101135,2015
1610612755,203960,2015
1610612766,203077,2015
1610612766,203798,2015
1610612766,203148,2015
1610612742,203098,2015
1610612764,2743,2015
1610612748,2547,2015
1610612748,203950,2015
1610612763,201188,2015
1610612752,203648,2015
1610612753,203951,2015
1610612753,202699,2015
1610612756,203933,2015
1610612743,203930,2015
1610612750,201593,2015
1610612737,201168,2015
1610612756,203928,2015
1610612756,203485,2015
1610612762,1626266,2015
1610612750,708,2015
1610612746,2746,2015
1610612748,2365,2015
1610612763,202343,2015
1610612741,201149,2015
1610612743,203123,2015
1610612756,203955,2015
1610612762,202407,2015
1610612751,101127,2015
1610612763,203893,2015
1610612756,202339,2015
1610612755,203100,2015
1610612740,202397,2015
1610612764,200797,2015
1610612739,203925,2015
1610612755,203515,2015
1610612740,202690,2015
1610612763,2757,2015
1610612763,203950,2015
1610612748,201596,2015
1610612748,203516,2015
1610612745,101236,2015
1610612743,203475,2015
1610612740,101126,2015
1610612742,203966,2015
1610612742,1626165,2015
1610612745,1626288,2015
1610612745,203529,2015
1610612745,1626269,2015
1610612745,1626217,2015
1610612750,203485,2015
1610612750,1626285,2015
1610612750,204289,2015
1610612748,202728,2015
1610612748,201645,2015
1610612748,101249,2015
1610612748,204222,2015
1610612740,1627322,2015
1610612740,202399,2015
1610612763,200821,2015
1610612763,1626272,2015
1610612763,1627258,2015
1610612753,1626295,2015
1610612737,2853,2015
1610612737,203199,2015
1610612765,101122,2015
1610612764,202725,2015
1610612764,202397,2015
1610612764,204189,2015
1610612764,203315,2015
1610612764,1626294,2015
1610612761,1626252,2015
1610612761,204040,2015
1610612761,1626263,2015
1610612761,1626253,2015
1610612755,203510,2015
1610612755,203895,2015
1610612755,1626160,2015
1610612755,203128,2015
1610612755,203954,2015
1610612755,203959,2015
1610612738,203103,2015
1610612738,1626258,2015
1610612766,2863,2015
1610612766,1626279,2015
1610612766,202343,2015
1610612766,1626280,2015
1610612754,201962,2015
1610612754,203927,2015
1610612754,1627292,2015
1610612752,1626201,2015
1610612752,201969,2015
1610612752,1626276,2015
1610612752,1626275,2015
1610612743,203910,2015
1610612743,202464,2015
1610612744,203569,2015
1610612744,204067,2015
1610612744,202333,2015
1610612744,1627224,2015
1610612747,203913,2015
1610612747,1626182,2015
1610612757,204179,2015
1610612757,203515,2015
1610612746,101236,2015
1610612756,203156,2015
1610612742,202820,2015
1610612742,2223,2015
1610612742,1626254,2015
1610612737,1626189,2015
1610612765,203947,2015
1610612765,201858,2015
1610612765,203519,2015
1610612740,201604,2015
1610612740,203930,2015
1610612753,201880,2015
1610612753,203929,2015
1610612741,202348,2015
1610612741,204136,2015
1610612749,202068,2015
1610612749,2694,2015
1610612749,203268,2015
1610612760,204075,2015
1610612760,1626180,2015
1610612760,202933,2015
1610612760,1626190,2015
1610612762,203957,2015
1610612747,1626187,2015
1610612747,1626193,2015
1610612745,1626270,2015
1610612745,202719,2015
1610612739,204022,2015
1610612739,202091,2015
1610612739,203474,2015
1610612739,201948,2015
1610612739,1626188,2015
1610612739,1626305,2015
1610612751,202712,2015
1610612751,2563,2015
1610612751,1626207,2015
1610612751,202808,2015
1610612751,203113,2015
1610612738,1626259,2015
1610612738,1626260,2015
1610612743,201163,2015
1610612743,200762,2015
1610612748,1626186,2015
1610612762,1626203,2015
1610612762,203955,2015
1610612739,202419,2015
1610612744,1626219,2015
1610612756,1626271,2015
1610612756,202358,2015
1610612743,202394,2015
1610612744,2732,2015
1610612753,1626296,2015
1610612740,1626290,2015
1610612740,202366,2015
1610612741,202815,2015
1610612741,202513,2015
1610612762,204022,2015
1610612762,203511,2015
1610612764,101110,2015
1610612737,203529,2015
1610612737,1626293,2015
1610612744,203502,2015
1610612765,203547,2015
1610612749,203586,2015
1610612749,1626281,2015
1610612763,1626261,2015
1610612763,204067,2015
1610612746,2401,2015
1610612744,2738,2014
1610612744,203084,2014
1610612744,203110,2014
1610612744,202691,2014
1610612744,201939,2014
1610612744,2733,2014
1610612744,203105,2014
1610612744,2571,2014
1610612744,101135,2014
1610612744,101106,2014
1610612744,203949,2014
1610612744,201575,2014
1610612744,201578,2014
1610612739,2544,2014
1610612739,202684,2014
1610612739,202389,2014
1610612739,202697,2014
1610612739,203521,2014
1610612739,2747,2014
1610612739,2592,2014
1610612739,2034,2014
1610612739,203925,2014
1610612739,2217,2014
1610612739,202681,2014
1610612739,1890,2014
1610612739,2570,2014
1610612744,203200,2014
1610612745,2772,2014
1610612745,2746,2014
1610612745,2730,2014
1610612745,201935,2014
1610612745,1891,2014
1610612745,203093,2014
1610612745,203143,2014
1610612745,201147,2014
1610612745,203991,2014
1610612745,201595,2014
1610612745,203910,2014
1610612745,203909,2014
1610612745,203123,2014
1610612737,201960,2014
1610612737,200794,2014
1610612737,201143,2014
1610612737,203145,2014
1610612737,201952,2014
1610612737,202714,2014
1610612737,203118,2014
1610612737,203471,2014
1610612737,203098,2014
1610612737,203488,2014
1610612737,203544,2014
1610612737,1882,2014
1610612737,201948,2014
1610612737,2594,2014
1610612737,200757,2014
1610612739,201567,2014
1610612739,2760,2014
1610612746,2440,2014
1610612746,201933,2014
1610612746,201599,2014
1610612746,200755,2014
1610612746,101108,2014
1610612746,2037,2014
1610612746,203085,2014
1610612746,201175,2014
1610612746,201150,2014
1610612746,2563,2014
1610612746,201991,2014
1610612746,2045,2014
1610612746,202327,2014
1610612764,1718,2014
1610612764,2403,2014
1610612764,101162,2014
1610612764,203078,2014
1610612764,202322,2014
1610612764,2400,2014
1610612764,203490,2014
1610612764,202338,2014
1610612764,201196,2014
1610612764,202066,2014
1610612764,2446,2014
1610612764,101198,2014
1610612764,2743,2014
1610612763,2754,2014
1610612763,2216,2014
1610612763,201188,2014
1610612763,201584,2014
1610612763,201144,2014
1610612763,201145,2014
1610612763,201585,2014
1610612763,1713,2014
1610612763,2757,2014
1610612763,201979,2014
1610612763,203210,2014
1610612763,203919,2014
1610612763,202720,2014
1610612741,2399,2014
1610612741,2200,2014
1610612741,201149,2014
1610612741,202710,2014
1610612741,201565,2014
1610612741,201959,2014
1610612741,2550,2014
1610612741,202703,2014
1610612741,201166,2014
1610612741,203503,2014
1610612741,203926,2014
1610612741,1737,2014
1610612741,202734,2014
1610612763,203893,2014
1610612741,203946,2014
1610612764,101110,2014
1610612746,202706,2014
1610612751,2207,2014
1610612751,201152,2014
1610612751,201572,2014
1610612751,202711,2014
1610612751,101114,2014
1610612751,203486,2014
1610612751,101127,2014
1610612751,101187,2014
1610612751,203141,2014
1610612751,202366,2014
1610612751,202721,2014
1610612751,201947,2014
1610612751,203900,2014
1610612749,203507,2014
1610612749,101141,2014
1610612749,2585,2014
1610612749,203114,2014
1610612749,203487,2014
1610612749,201573,2014
1610612749,201564,2014
1610612749,203089,2014
1610612749,201162,2014
1610612749,203898,2014
1610612749,203101,2014
1610612749,203948,2014
1610612749,203268,2014
1610612757,201587,2014
1610612757,200746,2014
1610612757,201577,2014
1610612757,201167,2014
1610612757,203081,2014
1610612757,203086,2014
1610612757,203468,2014
1610612757,2581,2014
1610612757,2549,2014
1610612757,204025,2014
1610612757,203459,2014
1610612757,200777,2014
1610612757,202087,2014
1610612742,202329,2014
1610612742,1717,2014
1610612742,2199,2014
1610612742,101145,2014
1610612742,200826,2014
1610612742,101111,2014
1610612742,2405,2014
1610612742,2734,2014
1610612742,203939,2014
1610612742,202962,2014
1610612742,101109,2014
1610612742,203108,2014
1610612742,2210,2014
1610612738,203109,2014
1610612738,101138,2014
1610612738,203092,2014
1610612738,202340,2014
1610612738,202323,2014
1610612738,202738,2014
1610612738,203482,2014
1610612738,201973,2014
1610612738,203096,2014
1610612738,2222,2014
1610612738,203935,2014
1610612738,203540,2014
1610612738,203515,2014
1610612761,203082,2014
1610612761,101161,2014
1610612761,202685,2014
1610612761,201942,2014
1610612761,200768,2014
1610612761,101150,2014
1610612761,202349,2014
1610612761,202335,2014
1610612761,201946,2014
1610612761,201949,2014
1610612761,201880,2014
1610612761,202361,2014
1610612761,101236,2014
1610612740,202347,2014
1610612740,203076,2014
1610612740,201600,2014
1610612740,201569,2014
1610612740,201936,2014
1610612740,201583,2014
1610612740,202708,2014
1610612740,201950,2014
1610612740,201967,2014
1610612740,201582,2014
1610612740,202337,2014
1610612740,201962,2014
1610612740,202690,2014
1610612751,203928,2014
1610612742,200765,2014
1610612742,202718,2014
1610612753,203932,2014
1610612753,203094,2014
1610612753,202696,2014
1610612753,203506,2014
1610612753,203901,2014
1610612753,203473,2014
1610612753,2584,2014
1610612753,203124,2014
1610612753,203090,2014
1610612753,203095,2014
1610612753,101112,2014
1610612753,202699,2014
1610612753,2557,2014
1610612747,203527,2014
1610612747,201941,2014
1610612747,204028,2014
1610612747,203505,2014
1610612747,203913,2014
1610612747,202334,2014
1610612747,203135,2014
1610612747,2430,2014
1610612747,203903,2014
1610612747,201961,2014
1610612747,202325,2014
1610612747,202391,2014
1610612747,201156,2014
1610612743,201163,2014
1610612743,201568,2014
1610612743,203994,2014
1610612743,203914,2014
1610612743,201951,2014
1610612743,201581,2014
1610612743,203115,2014
1610612743,203530,2014
1610612743,203475,2014
1610612743,203546,2014
1610612743,203479,2014
1610612743,202702,2014
1610612743,200751,2014
1610612754,203524,2014
1610612754,2561,2014
1610612754,201579,2014
1610612754,101139,2014
1610612754,201588,2014
1610612754,2449,2014
1610612754,101133,2014
1610612754,202331,2014
1610612754,201155,2014
1610612754,202388,2014
1610612754,202730,2014
1610612754,204014,2014
1610612754,201228,2014
1610612763,203950,2014
1610612748,201611,2014
1610612748,203516,2014
1610612748,201563,2014
1610612748,204020,2014
1610612748,204054,2014
1610612748,2617,2014
1610612748,2365,2014
1610612748,201596,2014
1610612748,2736,2014
1610612748,201609,2014
1610612748,2548,2014
1610612748,202355,2014
1610612755,203496,2014
1610612755,203924,2014
1610612755,203156,2014
1610612755,203922,2014
1610612755,203960,2014
1610612755,203138,2014
1610612755,203080,2014
1610612755,203128,2014
1610612755,203477,2014
1610612755,201601,2014
1610612755,203457,2014
1610612755,2202,2014
1610612755,202397,2014
1610612765,2406,2014
1610612765,202328,2014
1610612765,203083,2014
1610612765,203484,2014
1610612765,202704,2014
1610612765,201229,2014
1610612765,101249,2014
1610612765,201975,2014
1610612765,203113,2014
1610612765,201202,2014
1610612765,200761,2014
1610612765,201858,2014
1610612765,2419,2014
1610612752,201160,2014
1610612752,202498,2014
1610612752,202332,2014
1610612752,204038,2014
1610612752,203501,2014
1610612752,200811,2014
1610612752,203112,2014
1610612752,203921,2014
1610612752,203499,2014
1610612752,203495,2014
1610612752,200745,2014
1610612752,204037,2014
1610612764,201971,2014
1610612766,203106,2014
1610612766,101107,2014
1610612766,202687,2014
1610612766,201945,2014
1610612766,202689,2014
1610612766,203584,2014
1610612766,203943,2014
1610612766,101131,2014
1610612766,203148,2014
1610612766,203798,2014
1610612766,2744,2014
1610612766,202362,2014
1610612766,2590,2014
1610612760,203460,2014
1610612760,202683,2014
1610612760,203500,2014
1610612760,203079,2014
1610612760,201566,2014
1610612760,201627,2014
1610612760,2555,2014
1610612760,201571,2014
1610612760,203956,2014
1610612760,202713,2014
1610612760,203087,2014
1610612760,203103,2014
1610612760,200779,2014
1610612750,203952,2014
1610612750,203940,2014
1610612750,202620,2014
1610612750,2755,2014
1610612750,203897,2014
1610612750,203120,2014
1610612750,203133,2014
1610612750,203485,2014
1610612750,203461,2014
1610612750,201978,2014
1610612750,203476,2014
1610612750,708,2014
1610612750,201937,2014
1610612738,203923,2014
1610612738,203569,2014
1610612762,204060,2014
1610612762,202324,2014
1610612762,203497,2014
1610612762,203918,2014
1610612762,203957,2014
1610612762,203504,2014
1610612762,202379,2014
1610612762,202407,2014
1610612762,203187,2014
1610612762,203955,2014
1610612762,204022,2014
1610612762,203511,2014
1610612762,202344,2014
1610612756,200782,2014
1610612756,203933,2014
1610612756,202693,2014
1610612756,203462,2014
1610612756,202339,2014
1610612756,101123,2014
1610612756,2853,2014
1610612756,202077,2014
1610612756,203493,2014
1610612756,203458,2014
1610612756,202694,2014
1610612756,201977,2014
1610612756,201148,2014
1610612740,203481,2014
1610612762,202330,2014
1610612747,202779,2014
1610612756,202688,2014
1610612761,203998,2014
1610612743,201589,2014
1610612753,2732,2014
1610612750,202390,2014
1610612754,203142,2014
1610612743,2749,2014
1610612765,203915,2014
1610612747,977,2014
1610612757,2748,2014
1610612738,101183,2014
1610612756,201985,2014
1610612748,203894,2014
1610612746,203912,2014
1610612750,203930,2014
1610612745,202700,2014
1610612766,203077,2014
1610612754,203963,2014
1610612762,203546,2014
1610612764,203315,2014
1610612749,203187,2014
1610612745,201976,2014
1610612752,203144,2014
1610612740,202343,2014
1610612746,101126,2014
1610612766,203469,2014
1610612756,203552,2014
1610612750,201593,2014
1610612762,203968,2014
1610612737,204067,2014
1610612760,201586,2014
1610612751,203508,2014
1610612747,101179,2014
1610612757,202083,2014
1610612750,203922,2014
1610612761,203512,2014
1610612740,203120,2014
1610612755,201580,2014
1610612753,203906,2014
1610612752,101181,2014
1610612755,204025,2014
1610612755,202952,2014
1610612756,101122,2014
1610612750,203498,2014
1610612748,2547,2014
1610612748,201177,2014
1610612760,201142,2014
1610612740,2422,2014
1610612745,203477,2014
1610612762,202683,2014
1610612762,200779,2014
1610612742,203495,2014
1610612748,101122,2014
1610612748,202708,2014
1610612748,203120,2014
1610612748,200761,2014
1610612760,2570,2014
1610612760,202704,2014
1610612760,202397,2014
1610612757,203080,2014
1610612757,203115,2014
1610612757,201964,2014
1610612750,201152,2014
1610612764,1889,2014
1610612765,202713,2014
1610612765,201571,2014
1610612765,201973,2014
1610612765,203540,2014
1610612752,203143,2014
1610612752,2405,2014
1610612738,201977,2014
1610612738,2419,2014
1610612749,202688,2014
1610612749,2030,2014
1610612749,202336,2014
1610612756,203101,2014
1610612756,201609,2014
1610612756,202738,2014
1610612756,204054,2014
1610612756,203898,2014
1610612751,708,2014
1610612743,201167,2014
1610612743,201580,2014
1610612743,202087,2014
1610612737,203940,2014
1610612750,2590,2014
